,Unnamed: 0,WINTERTIJD,Leveren,Terugleveren,TOTAAL
2557,11197,2021-04-27 15:30:00,0,-29,-29
2558,11198,2021-04-27 15:45:00,0,-66,-66
2559,11199,2021-04-27 16:00:00,170,-4,166
2560,11200,2021-04-27 16:15:00,194,0,194
2561,11201,2021-04-27 16:30:00,202,0,202
2562,11202,2021-04-27 16:45:00,272,0,272
2563,11203,2021-04-27 17:00:00,212,0,212
2564,11204,2021-04-27 17:15:00,300,0,300
2565,11205,2021-04-27 17:30:00,333,0,333
2566,11206,2021-04-27 17:45:00,377,0,377
2567,11207,2021-04-27 18:00:00,317,0,317
2568,11208,2021-04-27 18:15:00,426,0,426
2569,11209,2021-04-27 18:30:00,438,0,438
2570,11210,2021-04-27 18:45:00,366,0,366
2571,11211,2021-04-27 19:00:00,467,0,467
2572,11212,2021-04-27 19:15:00,472,0,472
2573,11213,2021-04-27 19:30:00,540,0,540
2574,11214,2021-04-27 19:45:00,541,0,541
2575,11215,2021-04-27 20:00:00,550,0,550
2576,11216,2021-04-27 20:15:00,575,0,575
2577,11217,2021-04-27 20:30:00,560,0,560
2578,11218,2021-04-27 20:45:00,565,0,565
2579,11219,2021-04-27 21:00:00,557,0,557
2580,11220,2021-04-27 21:15:00,554,0,554
2581,11221,2021-04-27 21:30:00,586,0,586
2582,11222,2021-04-27 21:45:00,565,0,565
2583,11223,2021-04-27 22:00:00,550,0,550
2584,11224,2021-04-27 22:15:00,573,0,573
2585,11225,2021-04-27 22:30:00,549,0,549
2586,11226,2021-04-27 22:45:00,551,0,551
2587,11227,2021-04-27 23:00:00,546,0,546
2588,11228,2021-04-27 23:15:00,573,0,573
2589,11229,2021-04-27 23:30:00,557,0,557
2590,11230,2021-04-27 23:45:00,555,0,555
2591,11231,2021-04-28 00:00:00,564,0,564
2592,11232,2021-04-28 00:15:00,555,0,555
2593,11233,2021-04-28 00:30:00,556,0,556
2594,11234,2021-04-28 00:45:00,565,0,565
2595,11235,2021-04-28 01:00:00,557,0,557
2596,11236,2021-04-28 01:15:00,536,0,536
2597,11237,2021-04-28 01:30:00,558,0,558
2598,11238,2021-04-28 01:45:00,560,0,560
2599,11239,2021-04-28 02:00:00,541,0,541
2600,11240,2021-04-28 02:15:00,537,0,537
2601,11241,2021-04-28 02:30:00,535,0,535
2602,11242,2021-04-28 02:45:00,542,0,542
2603,11243,2021-04-28 03:00:00,529,0,529
2604,11244,2021-04-28 03:15:00,555,0,555
2605,11245,2021-04-28 03:30:00,530,0,530
2606,11246,2021-04-28 03:45:00,537,0,537
2607,11247,2021-04-28 04:00:00,555,0,555
2608,11248,2021-04-28 04:15:00,526,0,526
2609,11249,2021-04-28 04:30:00,541,0,541
2610,11250,2021-04-28 04:45:00,543,0,543
2611,11251,2021-04-28 05:00:00,573,0,573
2612,11252,2021-04-28 05:15:00,604,0,604
2613,11253,2021-04-28 05:30:00,591,0,591
2614,11254,2021-04-28 05:45:00,605,0,605
2615,11255,2021-04-28 06:00:00,614,0,614
2616,11256,2021-04-28 06:15:00,631,0,631
2617,11257,2021-04-28 06:30:00,602,0,602
2618,11258,2021-04-28 06:45:00,631,0,631
2619,11259,2021-04-28 07:00:00,616,0,616
2620,11260,2021-04-28 07:15:00,618,0,618
2621,11261,2021-04-28 07:30:00,604,0,604
2622,11262,2021-04-28 07:45:00,586,0,586
2623,11263,2021-04-28 08:00:00,539,0,539
2624,11264,2021-04-28 08:15:00,522,0,522
2625,11265,2021-04-28 08:30:00,477,0,477
2626,11266,2021-04-28 08:45:00,451,0,451
2627,11267,2021-04-28 09:00:00,417,0,417
2628,11268,2021-04-28 09:15:00,368,0,368
2629,11269,2021-04-28 09:30:00,359,0,359
2630,11270,2021-04-28 09:45:00,325,0,325
2631,11271,2021-04-28 10:00:00,364,0,364
2632,11272,2021-04-28 10:15:00,298,0,298
2633,11273,2021-04-28 10:30:00,223,0,223
2634,11274,2021-04-28 10:45:00,279,0,279
2635,11275,2021-04-28 11:00:00,197,0,197
2636,11276,2021-04-28 11:15:00,182,0,182
2637,11277,2021-04-28 11:30:00,138,0,138
2638,11278,2021-04-28 11:45:00,200,0,200
2639,11279,2021-04-28 12:00:00,220,-2,218
2640,11280,2021-04-28 12:15:00,489,0,489
2641,11281,2021-04-28 12:30:00,472,0,472
2642,11282,2021-04-28 12:45:00,459,0,459
2643,11283,2021-04-28 13:00:00,504,0,504
2644,11284,2021-04-28 13:15:00,419,0,419
2645,11285,2021-04-28 13:30:00,444,0,444
2646,11286,2021-04-28 13:45:00,410,0,410
2647,11287,2021-04-28 14:00:00,458,0,458
2648,11288,2021-04-28 14:15:00,474,0,474
2649,11289,2021-04-28 14:30:00,510,0,510
2650,11290,2021-04-28 14:45:00,502,0,502
2651,11291,2021-04-28 15:00:00,465,0,465
2652,11292,2021-04-28 15:15:00,479,0,479
2653,11293,2021-04-28 15:30:00,348,0,348
2654,11294,2021-04-28 15:45:00,394,0,394
2655,11295,2021-04-28 16:00:00,442,0,442
2656,11296,2021-04-28 16:15:00,421,0,421
2657,11297,2021-04-28 16:30:00,473,0,473
2658,11298,2021-04-28 16:45:00,544,0,544
2659,11299,2021-04-28 17:00:00,488,0,488
2660,11300,2021-04-28 17:15:00,523,0,523
2661,11301,2021-04-28 17:30:00,509,0,509
2662,11302,2021-04-28 17:45:00,574,0,574
2663,11303,2021-04-28 18:00:00,592,0,592
2664,11304,2021-04-28 18:15:00,601,0,601
2665,11305,2021-04-28 18:30:00,568,0,568
2666,11306,2021-04-28 18:45:00,561,0,561
2667,11307,2021-04-28 19:00:00,589,0,589
2668,11308,2021-04-28 19:15:00,602,0,602
2669,11309,2021-04-28 19:30:00,612,0,612
2670,11310,2021-04-28 19:45:00,614,0,614
2671,11311,2021-04-28 20:00:00,629,0,629
2672,11312,2021-04-28 20:15:00,633,0,633
2673,11313,2021-04-28 20:30:00,610,0,610
2674,11314,2021-04-28 20:45:00,621,0,621
2675,11315,2021-04-28 21:00:00,604,0,604
2676,11316,2021-04-28 21:15:00,640,0,640
2677,11317,2021-04-28 21:30:00,625,0,625
2678,11318,2021-04-28 21:45:00,589,0,589
2679,11319,2021-04-28 22:00:00,612,0,612
2680,11320,2021-04-28 22:15:00,600,0,600
2681,11321,2021-04-28 22:30:00,586,0,586
2682,11322,2021-04-28 22:45:00,596,0,596
2683,11323,2021-04-28 23:00:00,585,0,585
2684,11324,2021-04-28 23:15:00,585,0,585
2685,11325,2021-04-28 23:30:00,569,0,569
2686,11326,2021-04-28 23:45:00,576,0,576
2687,11327,2021-04-29 00:00:00,581,0,581
2688,11328,2021-04-29 00:15:00,576,0,576
2689,11329,2021-04-29 00:30:00,585,0,585
2690,11330,2021-04-29 00:45:00,592,0,592
2691,11331,2021-04-29 01:00:00,561,0,561
2692,11332,2021-04-29 01:15:00,560,0,560
2693,11333,2021-04-29 01:30:00,562,0,562
2694,11334,2021-04-29 01:45:00,567,0,567
2695,11335,2021-04-29 02:00:00,538,0,538
2696,11336,2021-04-29 02:15:00,555,0,555
2697,11337,2021-04-29 02:30:00,534,0,534
2698,11338,2021-04-29 02:45:00,551,0,551
2699,11339,2021-04-29 03:00:00,526,0,526
2700,11340,2021-04-29 03:15:00,549,0,549
2701,11341,2021-04-29 03:30:00,550,0,550
2702,11342,2021-04-29 03:45:00,547,0,547
2703,11343,2021-04-29 04:00:00,564,0,564
2704,11344,2021-04-29 04:15:00,546,0,546
2705,11345,2021-04-29 04:30:00,547,0,547
2706,11346,2021-04-29 04:45:00,538,0,538
2707,11347,2021-04-29 05:00:00,567,0,567
2708,11348,2021-04-29 05:15:00,604,0,604
2709,11349,2021-04-29 05:30:00,590,0,590
2710,11350,2021-04-29 05:45:00,638,0,638
2711,11351,2021-04-29 06:00:00,615,0,615
2712,11352,2021-04-29 06:15:00,646,0,646
2713,11353,2021-04-29 06:30:00,651,0,651
2714,11354,2021-04-29 06:45:00,670,0,670
2715,11355,2021-04-29 07:00:00,655,0,655
2716,11356,2021-04-29 07:15:00,648,0,648
2717,11357,2021-04-29 07:30:00,675,0,675
2718,11358,2021-04-29 07:45:00,656,0,656
2719,11359,2021-04-29 08:00:00,658,0,658
2720,11360,2021-04-29 08:15:00,633,0,633
2721,11361,2021-04-29 08:30:00,666,0,666
2722,11362,2021-04-29 08:45:00,652,0,652
2723,11363,2021-04-29 09:00:00,684,0,684
2724,11364,2021-04-29 09:15:00,676,0,676
2725,11365,2021-04-29 09:30:00,660,0,660
2726,11366,2021-04-29 09:45:00,622,0,622
2727,11367,2021-04-29 10:00:00,665,0,665
2728,11368,2021-04-29 10:15:00,637,0,637
2729,11369,2021-04-29 10:30:00,641,0,641
2730,11370,2021-04-29 10:45:00,649,0,649
2731,11371,2021-04-29 11:00:00,630,0,630
2732,11372,2021-04-29 11:15:00,647,0,647
2733,11373,2021-04-29 11:30:00,605,0,605
2734,11374,2021-04-29 11:45:00,623,0,623
2735,11375,2021-04-29 12:00:00,596,0,596
2736,11376,2021-04-29 12:15:00,556,0,556
2737,11377,2021-04-29 12:30:00,419,0,419
2738,11378,2021-04-29 12:45:00,414,0,414
2739,11379,2021-04-29 13:00:00,550,0,550
2740,11380,2021-04-29 13:15:00,563,0,563
2741,11381,2021-04-29 13:30:00,286,0,286
2742,11382,2021-04-29 13:45:00,353,0,353
2743,11383,2021-04-29 14:00:00,381,0,381
2744,11384,2021-04-29 14:15:00,95,-69,26
2745,11385,2021-04-29 14:30:00,139,-15,124
2746,11386,2021-04-29 14:45:00,122,-19,103
2747,11387,2021-04-29 15:00:00,149,-19,130
2748,11388,2021-04-29 15:15:00,0,-72,-72
2749,11389,2021-04-29 15:30:00,2,-26,-24
2750,11390,2021-04-29 15:45:00,9,-1,8
2751,11391,2021-04-29 16:00:00,7,-18,-11
2752,11392,2021-04-29 16:15:00,27,-3,24
2753,11393,2021-04-29 16:30:00,72,0,72
2754,11394,2021-04-29 16:45:00,147,0,147
2755,11395,2021-04-29 17:00:00,132,0,132
2756,11396,2021-04-29 17:15:00,169,0,169
2757,11397,2021-04-29 17:30:00,208,0,208
2758,11398,2021-04-29 17:45:00,402,0,402
2759,11399,2021-04-29 18:00:00,400,0,400
2760,11400,2021-04-29 18:15:00,465,0,465
2761,11401,2021-04-29 18:30:00,516,0,516
2762,11402,2021-04-29 18:45:00,456,0,456
2763,11403,2021-04-29 19:00:00,443,0,443
2764,11404,2021-04-29 19:15:00,533,0,533
2765,11405,2021-04-29 19:30:00,538,0,538
2766,11406,2021-04-29 19:45:00,561,0,561
2767,11407,2021-04-29 20:00:00,597,0,597
2768,11408,2021-04-29 20:15:00,610,0,610
2769,11409,2021-04-29 20:30:00,607,0,607
2770,11410,2021-04-29 20:45:00,596,0,596
2771,11411,2021-04-29 21:00:00,584,0,584
2772,11412,2021-04-29 21:15:00,591,0,591
2773,11413,2021-04-29 21:30:00,600,0,600
2774,11414,2021-04-29 21:45:00,591,0,591
2775,11415,2021-04-29 22:00:00,585,0,585
2776,11416,2021-04-29 22:15:00,566,0,566
2777,11417,2021-04-29 22:30:00,562,0,562
2778,11418,2021-04-29 22:45:00,582,0,582
2779,11419,2021-04-29 23:00:00,555,0,555
2780,11420,2021-04-29 23:15:00,571,0,571
2781,11421,2021-04-29 23:30:00,568,0,568
2782,11422,2021-04-29 23:45:00,545,0,545
2783,11423,2021-04-30 00:00:00,558,0,558
2784,11424,2021-04-30 00:15:00,567,0,567
2785,11425,2021-04-30 00:30:00,554,0,554
2786,11426,2021-04-30 00:45:00,569,0,569
2787,11427,2021-04-30 01:00:00,558,0,558
2788,11428,2021-04-30 01:15:00,547,0,547
2789,11429,2021-04-30 01:30:00,563,0,563
2790,11430,2021-04-30 01:45:00,551,0,551
2791,11431,2021-04-30 02:00:00,527,0,527
2792,11432,2021-04-30 02:15:00,537,0,537
2793,11433,2021-04-30 02:30:00,543,0,543
2794,11434,2021-04-30 02:45:00,549,0,549
2795,11435,2021-04-30 03:00:00,542,0,542
2796,11436,2021-04-30 03:15:00,530,0,530
2797,11437,2021-04-30 03:30:00,559,0,559
2798,11438,2021-04-30 03:45:00,545,0,545
2799,11439,2021-04-30 04:00:00,558,0,558
2800,11440,2021-04-30 04:15:00,551,0,551
2801,11441,2021-04-30 04:30:00,537,0,537
2802,11442,2021-04-30 04:45:00,561,0,561
2803,11443,2021-04-30 05:00:00,568,0,568
2804,11444,2021-04-30 05:15:00,593,0,593
2805,11445,2021-04-30 05:30:00,595,0,595
2806,11446,2021-04-30 05:45:00,613,0,613
2807,11447,2021-04-30 06:00:00,615,0,615
2808,11448,2021-04-30 06:15:00,660,0,660
2809,11449,2021-04-30 06:30:00,645,0,645
2810,11450,2021-04-30 06:45:00,670,0,670
2811,11451,2021-04-30 07:00:00,682,0,682
2812,11452,2021-04-30 07:15:00,687,0,687
2813,11453,2021-04-30 07:30:00,644,0,644
2814,11454,2021-04-30 07:45:00,634,0,634
2815,11455,2021-04-30 08:00:00,572,0,572
2816,11456,2021-04-30 08:15:00,550,0,550
2817,11457,2021-04-30 08:30:00,609,0,609
2818,11458,2021-04-30 08:45:00,583,0,583
2819,11459,2021-04-30 09:00:00,599,0,599
2820,11460,2021-04-30 09:15:00,638,0,638
2821,11461,2021-04-30 09:30:00,641,0,641
2822,11462,2021-04-30 09:45:00,639,0,639
2823,11463,2021-04-30 10:00:00,593,0,593
2824,11464,2021-04-30 10:15:00,632,0,632
2825,11465,2021-04-30 10:30:00,672,0,672
2826,11466,2021-04-30 10:45:00,664,0,664
2827,11467,2021-04-30 11:00:00,632,0,632
2828,11468,2021-04-30 11:15:00,639,0,639
2829,11469,2021-04-30 11:30:00,655,0,655
2830,11470,2021-04-30 11:45:00,596,0,596
2831,11471,2021-04-30 12:00:00,583,0,583
2832,11472,2021-04-30 12:15:00,581,0,581
2833,11473,2021-04-30 12:30:00,477,0,477
2834,11474,2021-04-30 12:45:00,571,0,571
2835,11475,2021-04-30 13:00:00,619,0,619
2836,11476,2021-04-30 13:15:00,562,0,562
2837,11477,2021-04-30 13:30:00,549,0,549
2838,11478,2021-04-30 13:45:00,585,0,585
2839,11479,2021-04-30 14:00:00,561,0,561
2840,11480,2021-04-30 14:15:00,569,0,569
2841,11481,2021-04-30 14:30:00,548,0,548
2842,11482,2021-04-30 14:45:00,464,0,464
2843,11483,2021-04-30 15:00:00,398,0,398
2844,11484,2021-04-30 15:15:00,304,0,304
2845,11485,2021-04-30 15:30:00,243,0,243
2846,11486,2021-04-30 15:45:00,381,0,381
2847,11487,2021-04-30 16:00:00,402,0,402
2848,11488,2021-04-30 16:15:00,478,0,478
2849,11489,2021-04-30 16:30:00,367,0,367
2850,11490,2021-04-30 16:45:00,399,0,399
2851,11491,2021-04-30 17:00:00,481,0,481
2852,11492,2021-04-30 17:15:00,395,0,395
2853,11493,2021-04-30 17:30:00,350,0,350
2854,11494,2021-04-30 17:45:00,368,0,368
2855,11495,2021-04-30 18:00:00,539,0,539
2856,11496,2021-04-30 18:15:00,571,0,571
2857,11497,2021-04-30 18:30:00,584,0,584
2858,11498,2021-04-30 18:45:00,551,0,551
2859,11499,2021-04-30 19:00:00,543,0,543
2860,11500,2021-04-30 19:15:00,569,0,569
2861,11501,2021-04-30 19:30:00,555,0,555
2862,11502,2021-04-30 19:45:00,622,0,622
2863,11503,2021-04-30 20:00:00,619,0,619
2864,11504,2021-04-30 20:15:00,648,0,648
2865,11505,2021-04-30 20:30:00,609,0,609
2866,11506,2021-04-30 20:45:00,631,0,631
2867,11507,2021-04-30 21:00:00,621,0,621
2868,11508,2021-04-30 21:15:00,611,0,611
2869,11509,2021-04-30 21:30:00,614,0,614
2870,11510,2021-04-30 21:45:00,598,0,598
2871,11511,2021-04-30 22:00:00,604,0,604
2872,11512,2021-04-30 22:15:00,623,0,623
2873,11513,2021-04-30 22:30:00,568,0,568
2874,11514,2021-04-30 22:45:00,598,0,598
2875,11515,2021-04-30 23:00:00,587,0,587
2876,11516,2021-04-30 23:15:00,579,0,579
2877,11517,2021-04-30 23:30:00,579,0,579
2878,11518,2021-04-30 23:45:00,591,0,591
2879,11519,2021-05-01 00:00:00,564,0,564
2880,11520,2021-05-01 00:15:00,577,0,577
2881,11521,2021-05-01 00:30:00,577,0,577
2882,11522,2021-05-01 00:45:00,570,0,570
2883,11523,2021-05-01 01:00:00,575,0,575
2884,11524,2021-05-01 01:15:00,569,0,569
2885,11525,2021-05-01 01:30:00,556,0,556
2886,11526,2021-05-01 01:45:00,563,0,563
2887,11527,2021-05-01 02:00:00,550,0,550
2888,11528,2021-05-01 02:15:00,561,0,561
2889,11529,2021-05-01 02:30:00,544,0,544
2890,11530,2021-05-01 02:45:00,549,0,549
2891,11531,2021-05-01 03:00:00,547,0,547
2892,11532,2021-05-01 03:15:00,540,0,540
2893,11533,2021-05-01 03:30:00,553,0,553
2894,11534,2021-05-01 03:45:00,548,0,548
2895,11535,2021-05-01 04:00:00,535,0,535
2896,11536,2021-05-01 04:15:00,548,0,548
2897,11537,2021-05-01 04:30:00,531,0,531
2898,11538,2021-05-01 04:45:00,545,0,545
2899,11539,2021-05-01 05:00:00,529,0,529
2900,11540,2021-05-01 05:15:00,560,0,560
2901,11541,2021-05-01 05:30:00,534,0,534
2902,11542,2021-05-01 05:45:00,516,0,516
2903,11543,2021-05-01 06:00:00,560,0,560
2904,11544,2021-05-01 06:15:00,511,0,511
2905,11545,2021-05-01 06:30:00,491,0,491
2906,11546,2021-05-01 06:45:00,469,0,469
2907,11547,2021-05-01 07:00:00,474,0,474
2908,11548,2021-05-01 07:15:00,470,0,470
2909,11549,2021-05-01 07:30:00,486,0,486
2910,11550,2021-05-01 07:45:00,462,0,462
2911,11551,2021-05-01 08:00:00,412,0,412
2912,11552,2021-05-01 08:15:00,404,0,404
2913,11553,2021-05-01 08:30:00,417,0,417
2914,11554,2021-05-01 08:45:00,299,0,299
2915,11555,2021-05-01 09:00:00,298,0,298
2916,11556,2021-05-01 09:15:00,289,0,289
2917,11557,2021-05-01 09:30:00,194,0,194
2918,11558,2021-05-01 09:45:00,106,0,106
2919,11559,2021-05-01 10:00:00,248,0,248
2920,11560,2021-05-01 10:15:00,135,-2,133
2921,11561,2021-05-01 10:30:00,101,-3,98
2922,11562,2021-05-01 10:45:00,99,-9,90
2923,11563,2021-05-01 11:00:00,223,-7,216
2924,11564,2021-05-01 11:15:00,281,-5,276
2925,11565,2021-05-01 11:30:00,75,-81,-6
2926,11566,2021-05-01 11:45:00,27,-127,-100
2927,11567,2021-05-01 12:00:00,75,-103,-28
2928,11568,2021-05-01 12:15:00,24,-84,-60
2929,11569,2021-05-01 12:30:00,10,-149,-139
2930,11570,2021-05-01 12:45:00,8,-162,-154
2931,11571,2021-05-01 13:00:00,53,-104,-51
2932,11572,2021-05-01 13:15:00,82,-77,5
2933,11573,2021-05-01 13:30:00,164,-80,84
2934,11574,2021-05-01 13:45:00,100,-32,68
2935,11575,2021-05-01 14:00:00,62,-172,-110
2936,11576,2021-05-01 14:15:00,1,-198,-197
2937,11577,2021-05-01 14:30:00,64,-68,-4
2938,11578,2021-05-01 14:45:00,85,-20,65
2939,11579,2021-05-01 15:00:00,173,-27,146
2940,11580,2021-05-01 15:15:00,21,-111,-90
2941,11581,2021-05-01 15:30:00,112,-43,69
2942,11582,2021-05-01 15:45:00,115,-59,56
2943,11583,2021-05-01 16:00:00,1,-121,-120
2944,11584,2021-05-01 16:15:00,36,-59,-23
2945,11585,2021-05-01 16:30:00,60,-44,16
2946,11586,2021-05-01 16:45:00,304,0,304
2947,11587,2021-05-01 17:00:00,290,0,290
2948,11588,2021-05-01 17:15:00,243,0,243
2949,11589,2021-05-01 17:30:00,369,0,369
2950,11590,2021-05-01 17:45:00,420,0,420
2951,11591,2021-05-01 18:00:00,421,0,421
2952,11592,2021-05-01 18:15:00,443,0,443
2953,11593,2021-05-01 18:30:00,422,0,422
2954,11594,2021-05-01 18:45:00,412,0,412
2955,11595,2021-05-01 19:00:00,474,0,474
2956,11596,2021-05-01 19:15:00,532,0,532
2957,11597,2021-05-01 19:30:00,521,0,521
2958,11598,2021-05-01 19:45:00,522,0,522
2959,11599,2021-05-01 20:00:00,522,0,522
2960,11600,2021-05-01 20:15:00,539,0,539
2961,11601,2021-05-01 20:30:00,556,0,556
2962,11602,2021-05-01 20:45:00,542,0,542
2963,11603,2021-05-01 21:00:00,520,0,520
2964,11604,2021-05-01 21:15:00,554,0,554
2965,11605,2021-05-01 21:30:00,541,0,541
2966,11606,2021-05-01 21:45:00,553,0,553
2967,11607,2021-05-01 22:00:00,523,0,523
2968,11608,2021-05-01 22:15:00,557,0,557
2969,11609,2021-05-01 22:30:00,534,0,534
2970,11610,2021-05-01 22:45:00,534,0,534
2971,11611,2021-05-01 23:00:00,525,0,525
2972,11612,2021-05-01 23:15:00,527,0,527
2973,11613,2021-05-01 23:30:00,544,0,544
2974,11614,2021-05-01 23:45:00,543,0,543
2975,11615,2021-05-02 00:00:00,547,0,547
2976,11616,2021-05-02 00:15:00,523,0,523
2977,11617,2021-05-02 00:30:00,539,0,539
2978,11618,2021-05-02 00:45:00,552,0,552
2979,11619,2021-05-02 01:00:00,502,0,502
2980,11620,2021-05-02 01:15:00,538,0,538
2981,11621,2021-05-02 01:30:00,538,0,538
2982,11622,2021-05-02 01:45:00,528,0,528
2983,11623,2021-05-02 02:00:00,549,0,549
2984,11624,2021-05-02 02:15:00,505,0,505
2985,11625,2021-05-02 02:30:00,533,0,533
2986,11626,2021-05-02 02:45:00,519,0,519
2987,11627,2021-05-02 03:00:00,516,0,516
2988,11628,2021-05-02 03:15:00,514,0,514
2989,11629,2021-05-02 03:30:00,498,0,498
2990,11630,2021-05-02 03:45:00,536,0,536
2991,11631,2021-05-02 04:00:00,517,0,517
2992,11632,2021-05-02 04:15:00,500,0,500
2993,11633,2021-05-02 04:30:00,519,0,519
2994,11634,2021-05-02 04:45:00,512,0,512
2995,11635,2021-05-02 05:00:00,526,0,526
2996,11636,2021-05-02 05:15:00,485,0,485
2997,11637,2021-05-02 05:30:00,508,0,508
2998,11638,2021-05-02 05:45:00,479,0,479
2999,11639,2021-05-02 06:00:00,472,0,472
3000,11640,2021-05-02 06:15:00,473,0,473
3001,11641,2021-05-02 06:30:00,442,0,442
3002,11642,2021-05-02 06:45:00,420,0,420
3003,11643,2021-05-02 07:00:00,442,0,442
3004,11644,2021-05-02 07:15:00,410,0,410
3005,11645,2021-05-02 07:30:00,367,0,367
3006,11646,2021-05-02 07:45:00,330,0,330
3007,11647,2021-05-02 08:00:00,272,0,272
3008,11648,2021-05-02 08:15:00,321,0,321
3009,11649,2021-05-02 08:30:00,297,0,297
3010,11650,2021-05-02 08:45:00,167,0,167
3011,11651,2021-05-02 09:00:00,213,0,213
3012,11652,2021-05-02 09:15:00,224,-6,218
3013,11653,2021-05-02 09:30:00,32,0,32
3014,11654,2021-05-02 09:45:00,17,-6,11
3015,11655,2021-05-02 10:00:00,2,-12,-10
3016,11656,2021-05-02 10:15:00,13,-56,-43
3017,11657,2021-05-02 10:30:00,72,-73,-1
3018,11658,2021-05-02 10:45:00,0,-139,-139
3019,11659,2021-05-02 11:00:00,15,-104,-89
3020,11660,2021-05-02 11:15:00,33,-109,-76
3021,11661,2021-05-02 11:30:00,10,-145,-135
3022,11662,2021-05-02 11:45:00,17,-143,-126
3023,11663,2021-05-02 12:00:00,15,-168,-153
3024,11664,2021-05-02 12:15:00,39,-138,-99
3025,11665,2021-05-02 12:30:00,333,0,333
3026,11666,2021-05-02 12:45:00,46,-190,-144
3027,11667,2021-05-02 13:00:00,0,-245,-245
3028,11668,2021-05-02 13:15:00,6,-213,-207
3029,11669,2021-05-02 13:30:00,0,-258,-258
3030,11670,2021-05-02 13:45:00,0,-251,-251
3031,11671,2021-05-02 14:00:00,0,-256,-256
3032,11672,2021-05-02 14:15:00,0,-232,-232
3033,11673,2021-05-02 14:30:00,6,-213,-207
3034,11674,2021-05-02 14:45:00,0,-222,-222
3035,11675,2021-05-02 15:00:00,25,-115,-90
3036,11676,2021-05-02 15:15:00,17,-191,-174
3037,11677,2021-05-02 15:30:00,49,-157,-108
3038,11678,2021-05-02 15:45:00,3,-137,-134
3039,11679,2021-05-02 16:00:00,28,-136,-108
3040,11680,2021-05-02 16:15:00,0,-128,-128
3041,11681,2021-05-02 16:30:00,22,-76,-54
3042,11682,2021-05-02 16:45:00,1,-86,-85
3043,11683,2021-05-02 17:00:00,21,-27,-6
3044,11684,2021-05-02 17:15:00,19,-10,9
3045,11685,2021-05-02 17:30:00,61,0,61
3046,11686,2021-05-02 17:45:00,114,0,114
3047,11687,2021-05-02 18:00:00,146,0,146
3048,11688,2021-05-02 18:15:00,194,0,194
3049,11689,2021-05-02 18:30:00,241,0,241
3050,11690,2021-05-02 18:45:00,298,0,298
3051,11691,2021-05-02 19:00:00,339,0,339
3052,11692,2021-05-02 19:15:00,439,0,439
3053,11693,2021-05-02 19:30:00,483,0,483
3054,11694,2021-05-02 19:45:00,517,0,517
3055,11695,2021-05-02 20:00:00,529,0,529
3056,11696,2021-05-02 20:15:00,545,0,545
3057,11697,2021-05-02 20:30:00,548,0,548
3058,11698,2021-05-02 20:45:00,533,0,533
3059,11699,2021-05-02 21:00:00,557,0,557
3060,11700,2021-05-02 21:15:00,544,0,544
3061,11701,2021-05-02 21:30:00,554,0,554
3062,11702,2021-05-02 21:45:00,543,0,543
3063,11703,2021-05-02 22:00:00,567,0,567
3064,11704,2021-05-02 22:15:00,547,0,547
3065,11705,2021-05-02 22:30:00,552,0,552
3066,11706,2021-05-02 22:45:00,534,0,534
3067,11707,2021-05-02 23:00:00,553,0,553
3068,11708,2021-05-02 23:15:00,539,0,539
3069,11709,2021-05-02 23:30:00,531,0,531
3070,11710,2021-05-02 23:45:00,553,0,553
3071,11711,2021-05-03 00:00:00,568,0,568
3072,11712,2021-05-03 00:15:00,537,0,537
3073,11713,2021-05-03 00:30:00,522,0,522
3074,11714,2021-05-03 00:45:00,551,0,551
3075,11715,2021-05-03 01:00:00,531,0,531
3076,11716,2021-05-03 01:15:00,542,0,542
3077,11717,2021-05-03 01:30:00,538,0,538
3078,11718,2021-05-03 01:45:00,542,0,542
3079,11719,2021-05-03 02:00:00,519,0,519
3080,11720,2021-05-03 02:15:00,563,0,563
3081,11721,2021-05-03 02:30:00,525,0,525
3082,11722,2021-05-03 02:45:00,521,0,521
3083,11723,2021-05-03 03:00:00,541,0,541
3084,11724,2021-05-03 03:15:00,523,0,523
3085,11725,2021-05-03 03:30:00,522,0,522
3086,11726,2021-05-03 03:45:00,542,0,542
3087,11727,2021-05-03 04:00:00,530,0,530
3088,11728,2021-05-03 04:15:00,534,0,534
3089,11729,2021-05-03 04:30:00,534,0,534
3090,11730,2021-05-03 04:45:00,532,0,532
3091,11731,2021-05-03 05:00:00,567,0,567
3092,11732,2021-05-03 05:15:00,600,0,600
3093,11733,2021-05-03 05:30:00,601,0,601
3094,11734,2021-05-03 05:45:00,603,0,603
3095,11735,2021-05-03 06:00:00,636,0,636
3096,11736,2021-05-03 06:15:00,630,0,630
3097,11737,2021-05-03 06:30:00,646,0,646
3098,11738,2021-05-03 06:45:00,589,0,589
3099,11739,2021-05-03 07:00:00,591,0,591
3100,11740,2021-05-03 07:15:00,599,0,599
3101,11741,2021-05-03 07:30:00,583,0,583
3102,11742,2021-05-03 07:45:00,572,0,572
