,Unnamed: 0,WINTERTIJD,Leveren,Terugleveren,TOTAAL
2471,19846,2021-07-26 17:45:00,738,0,738
2472,19847,2021-07-26 18:00:00,751,0,751
2473,19848,2021-07-26 18:15:00,754,0,754
2474,19849,2021-07-26 18:30:00,748,0,748
2475,19850,2021-07-26 18:45:00,731,0,731
2476,19851,2021-07-26 19:00:00,732,0,732
2477,19852,2021-07-26 19:15:00,776,0,776
2478,19853,2021-07-26 19:30:00,782,0,782
2479,19854,2021-07-26 19:45:00,780,0,780
2480,19855,2021-07-26 20:00:00,712,0,712
2481,19856,2021-07-26 20:15:00,755,0,755
2482,19857,2021-07-26 20:30:00,760,0,760
2483,19858,2021-07-26 20:45:00,761,0,761
2484,19859,2021-07-26 21:00:00,737,0,737
2485,19860,2021-07-26 21:15:00,734,0,734
2486,19861,2021-07-26 21:30:00,738,0,738
2487,19862,2021-07-26 21:45:00,768,0,768
2488,19863,2021-07-26 22:00:00,760,0,760
2489,19864,2021-07-26 22:15:00,748,0,748
2490,19865,2021-07-26 22:30:00,729,0,729
2491,19866,2021-07-26 22:45:00,723,0,723
2492,19867,2021-07-26 23:00:00,705,0,705
2493,19868,2021-07-26 23:15:00,711,0,711
2494,19869,2021-07-26 23:30:00,704,0,704
2495,19870,2021-07-26 23:45:00,708,0,708
2496,19871,2021-07-27 00:00:00,700,0,700
2497,19872,2021-07-27 00:15:00,692,0,692
2498,19873,2021-07-27 00:30:00,694,0,694
2499,19874,2021-07-27 00:45:00,696,0,696
2500,19875,2021-07-27 01:00:00,674,0,674
2501,19876,2021-07-27 01:15:00,719,0,719
2502,19877,2021-07-27 01:30:00,670,0,670
2503,19878,2021-07-27 01:45:00,643,0,643
2504,19879,2021-07-27 02:00:00,695,0,695
2505,19880,2021-07-27 02:15:00,671,0,671
2506,19881,2021-07-27 02:30:00,669,0,669
2507,19882,2021-07-27 02:45:00,673,0,673
2508,19883,2021-07-27 03:00:00,665,0,665
2509,19884,2021-07-27 03:15:00,662,0,662
2510,19885,2021-07-27 03:30:00,677,0,677
2511,19886,2021-07-27 03:45:00,670,0,670
2512,19887,2021-07-27 04:00:00,650,0,650
2513,19888,2021-07-27 04:15:00,656,0,656
2514,19889,2021-07-27 04:30:00,655,0,655
2515,19890,2021-07-27 04:45:00,662,0,662
2516,19891,2021-07-27 05:00:00,676,0,676
2517,19892,2021-07-27 05:15:00,668,0,668
2518,19893,2021-07-27 05:30:00,686,0,686
2519,19894,2021-07-27 05:45:00,725,0,725
2520,19895,2021-07-27 06:00:00,732,0,732
2521,19896,2021-07-27 06:15:00,769,0,769
2522,19897,2021-07-27 06:30:00,745,0,745
2523,19898,2021-07-27 06:45:00,785,0,785
2524,19899,2021-07-27 07:00:00,800,0,800
2525,19900,2021-07-27 07:15:00,750,0,750
2526,19901,2021-07-27 07:30:00,738,0,738
2527,19902,2021-07-27 07:45:00,714,0,714
2528,19903,2021-07-27 08:00:00,792,0,792
2529,19904,2021-07-27 08:15:00,754,0,754
2530,19905,2021-07-27 08:30:00,765,0,765
2531,19906,2021-07-27 08:45:00,793,0,793
2532,19907,2021-07-27 09:00:00,735,0,735
2533,19908,2021-07-27 09:15:00,802,0,802
2534,19909,2021-07-27 09:30:00,782,0,782
2535,19910,2021-07-27 09:45:00,801,0,801
2536,19911,2021-07-27 10:00:00,837,0,837
2537,19912,2021-07-27 10:15:00,832,0,832
2538,19913,2021-07-27 10:30:00,781,0,781
2539,19914,2021-07-27 10:45:00,523,0,523
2540,19915,2021-07-27 11:00:00,636,0,636
2541,19916,2021-07-27 11:15:00,740,0,740
2542,19917,2021-07-27 11:30:00,703,0,703
2543,19918,2021-07-27 11:45:00,738,0,738
2544,19919,2021-07-27 12:00:00,567,0,567
2545,19920,2021-07-27 12:15:00,327,0,327
2546,19921,2021-07-27 12:30:00,339,0,339
2547,19922,2021-07-27 12:45:00,313,0,313
2548,19923,2021-07-27 13:00:00,438,0,438
2549,19924,2021-07-27 13:15:00,295,0,295
2550,19925,2021-07-27 13:30:00,369,0,369
2551,19926,2021-07-27 13:45:00,244,0,244
2552,19927,2021-07-27 14:00:00,244,0,244
2553,19928,2021-07-27 14:15:00,551,0,551
2554,19929,2021-07-27 14:30:00,615,0,615
2555,19930,2021-07-27 14:45:00,611,0,611
2556,19931,2021-07-27 15:00:00,619,0,619
2557,19932,2021-07-27 15:15:00,464,0,464
2558,19933,2021-07-27 15:30:00,532,0,532
2559,19934,2021-07-27 15:45:00,491,0,491
2560,19935,2021-07-27 16:00:00,704,0,704
2561,19936,2021-07-27 16:15:00,807,0,807
2562,19937,2021-07-27 16:30:00,775,0,775
2563,19938,2021-07-27 16:45:00,773,0,773
2564,19939,2021-07-27 17:00:00,815,0,815
2565,19940,2021-07-27 17:15:00,779,0,779
2566,19941,2021-07-27 17:30:00,727,0,727
2567,19942,2021-07-27 17:45:00,721,0,721
2568,19943,2021-07-27 18:00:00,702,0,702
2569,19944,2021-07-27 18:15:00,697,0,697
2570,19945,2021-07-27 18:30:00,721,0,721
2571,19946,2021-07-27 18:45:00,733,0,733
2572,19947,2021-07-27 19:00:00,720,0,720
2573,19948,2021-07-27 19:15:00,719,0,719
2574,19949,2021-07-27 19:30:00,725,0,725
2575,19950,2021-07-27 19:45:00,717,0,717
2576,19951,2021-07-27 20:00:00,717,0,717
2577,19952,2021-07-27 20:15:00,728,0,728
2578,19953,2021-07-27 20:30:00,755,0,755
2579,19954,2021-07-27 20:45:00,736,0,736
2580,19955,2021-07-27 21:00:00,724,0,724
2581,19956,2021-07-27 21:15:00,721,0,721
2582,19957,2021-07-27 21:30:00,739,0,739
2583,19958,2021-07-27 21:45:00,723,0,723
2584,19959,2021-07-27 22:00:00,739,0,739
2585,19960,2021-07-27 22:15:00,709,0,709
2586,19961,2021-07-27 22:30:00,724,0,724
2587,19962,2021-07-27 22:45:00,719,0,719
2588,19963,2021-07-27 23:00:00,721,0,721
2589,19964,2021-07-27 23:15:00,690,0,690
2590,19965,2021-07-27 23:30:00,684,0,684
2591,19966,2021-07-27 23:45:00,717,0,717
2592,19967,2021-07-28 00:00:00,680,0,680
2593,19968,2021-07-28 00:15:00,698,0,698
2594,19969,2021-07-28 00:30:00,716,0,716
2595,19970,2021-07-28 00:45:00,705,0,705
2596,19971,2021-07-28 01:00:00,683,0,683
2597,19972,2021-07-28 01:15:00,704,0,704
2598,19973,2021-07-28 01:30:00,689,0,689
2599,19974,2021-07-28 01:45:00,670,0,670
2600,19975,2021-07-28 02:00:00,709,0,709
2601,19976,2021-07-28 02:15:00,674,0,674
2602,19977,2021-07-28 02:30:00,638,0,638
2603,19978,2021-07-28 02:45:00,682,0,682
2604,19979,2021-07-28 03:00:00,671,0,671
2605,19980,2021-07-28 03:15:00,672,0,672
2606,19981,2021-07-28 03:30:00,678,0,678
2607,19982,2021-07-28 03:45:00,695,0,695
2608,19983,2021-07-28 04:00:00,668,0,668
2609,19984,2021-07-28 04:15:00,692,0,692
2610,19985,2021-07-28 04:30:00,680,0,680
2611,19986,2021-07-28 04:45:00,669,0,669
2612,19987,2021-07-28 05:00:00,668,0,668
2613,19988,2021-07-28 05:15:00,710,0,710
2614,19989,2021-07-28 05:30:00,692,0,692
2615,19990,2021-07-28 05:45:00,735,0,735
2616,19991,2021-07-28 06:00:00,782,0,782
2617,19992,2021-07-28 06:15:00,753,0,753
2618,19993,2021-07-28 06:30:00,768,0,768
2619,19994,2021-07-28 06:45:00,778,0,778
2620,19995,2021-07-28 07:00:00,789,0,789
2621,19996,2021-07-28 07:15:00,782,0,782
2622,19997,2021-07-28 07:30:00,781,0,781
2623,19998,2021-07-28 07:45:00,792,0,792
2624,19999,2021-07-28 08:00:00,800,0,800
2625,20000,2021-07-28 08:15:00,696,0,696
2626,20001,2021-07-28 08:30:00,732,0,732
2627,20002,2021-07-28 08:45:00,762,0,762
2628,20003,2021-07-28 09:00:00,731,0,731
2629,20004,2021-07-28 09:15:00,754,0,754
2630,20005,2021-07-28 09:30:00,762,0,762
2631,20006,2021-07-28 09:45:00,757,0,757
2632,20007,2021-07-28 10:00:00,796,0,796
2633,20008,2021-07-28 10:15:00,738,0,738
2634,20009,2021-07-28 10:30:00,722,0,722
2635,20010,2021-07-28 10:45:00,595,0,595
2636,20011,2021-07-28 11:00:00,672,0,672
2637,20012,2021-07-28 11:15:00,663,0,663
2638,20013,2021-07-28 11:30:00,584,0,584
2639,20014,2021-07-28 11:45:00,708,0,708
2640,20015,2021-07-28 12:00:00,750,0,750
2641,20016,2021-07-28 12:15:00,572,0,572
2642,20017,2021-07-28 12:30:00,345,0,345
2643,20018,2021-07-28 12:45:00,496,0,496
2644,20019,2021-07-28 13:00:00,351,0,351
2645,20020,2021-07-28 13:15:00,443,0,443
2646,20021,2021-07-28 13:30:00,446,0,446
2647,20022,2021-07-28 13:45:00,377,0,377
2648,20023,2021-07-28 14:00:00,436,0,436
2649,20024,2021-07-28 14:15:00,601,0,601
2650,20025,2021-07-28 14:30:00,602,0,602
2651,20026,2021-07-28 14:45:00,584,0,584
2652,20027,2021-07-28 15:00:00,540,0,540
2653,20028,2021-07-28 15:15:00,518,0,518
2654,20029,2021-07-28 15:30:00,478,0,478
2655,20030,2021-07-28 15:45:00,646,0,646
2656,20031,2021-07-28 16:00:00,636,0,636
2657,20032,2021-07-28 16:15:00,542,0,542
2658,20033,2021-07-28 16:30:00,360,0,360
2659,20034,2021-07-28 16:45:00,335,0,335
2660,20035,2021-07-28 17:00:00,405,0,405
2661,20036,2021-07-28 17:15:00,451,0,451
2662,20037,2021-07-28 17:30:00,478,0,478
2663,20038,2021-07-28 17:45:00,488,0,488
2664,20039,2021-07-28 18:00:00,481,0,481
2665,20040,2021-07-28 18:15:00,611,0,611
2666,20041,2021-07-28 18:30:00,636,0,636
2667,20042,2021-07-28 18:45:00,534,0,534
2668,20043,2021-07-28 19:00:00,668,0,668
2669,20044,2021-07-28 19:15:00,705,0,705
2670,20045,2021-07-28 19:30:00,744,0,744
2671,20046,2021-07-28 19:45:00,730,0,730
2672,20047,2021-07-28 20:00:00,730,0,730
2673,20048,2021-07-28 20:15:00,749,0,749
2674,20049,2021-07-28 20:30:00,757,0,757
2675,20050,2021-07-28 20:45:00,756,0,756
2676,20051,2021-07-28 21:00:00,734,0,734
2677,20052,2021-07-28 21:15:00,755,0,755
2678,20053,2021-07-28 21:30:00,751,0,751
2679,20054,2021-07-28 21:45:00,768,0,768
2680,20055,2021-07-28 22:00:00,746,0,746
2681,20056,2021-07-28 22:15:00,728,0,728
2682,20057,2021-07-28 22:30:00,749,0,749
2683,20058,2021-07-28 22:45:00,735,0,735
2684,20059,2021-07-28 23:00:00,719,0,719
2685,20060,2021-07-28 23:15:00,731,0,731
2686,20061,2021-07-28 23:30:00,715,0,715
2687,20062,2021-07-28 23:45:00,721,0,721
2688,20063,2021-07-29 00:00:00,742,0,742
2689,20064,2021-07-29 00:15:00,700,0,700
2690,20065,2021-07-29 00:30:00,704,0,704
2691,20066,2021-07-29 00:45:00,718,0,718
2692,20067,2021-07-29 01:00:00,689,0,689
2693,20068,2021-07-29 01:15:00,689,0,689
2694,20069,2021-07-29 01:30:00,706,0,706
2695,20070,2021-07-29 01:45:00,678,0,678
2696,20071,2021-07-29 02:00:00,693,0,693
2697,20072,2021-07-29 02:15:00,696,0,696
2698,20073,2021-07-29 02:30:00,663,0,663
2699,20074,2021-07-29 02:45:00,695,0,695
2700,20075,2021-07-29 03:00:00,666,0,666
2701,20076,2021-07-29 03:15:00,669,0,669
2702,20077,2021-07-29 03:30:00,689,0,689
2703,20078,2021-07-29 03:45:00,691,0,691
2704,20079,2021-07-29 04:00:00,649,0,649
2705,20080,2021-07-29 04:15:00,677,0,677
2706,20081,2021-07-29 04:30:00,667,0,667
2707,20082,2021-07-29 04:45:00,663,0,663
2708,20083,2021-07-29 05:00:00,695,0,695
2709,20084,2021-07-29 05:15:00,712,0,712
2710,20085,2021-07-29 05:30:00,711,0,711
2711,20086,2021-07-29 05:45:00,760,0,760
2712,20087,2021-07-29 06:00:00,739,0,739
2713,20088,2021-07-29 06:15:00,690,0,690
2714,20089,2021-07-29 06:30:00,719,0,719
2715,20090,2021-07-29 06:45:00,741,0,741
2716,20091,2021-07-29 07:00:00,739,0,739
2717,20092,2021-07-29 07:15:00,756,0,756
2718,20093,2021-07-29 07:30:00,717,0,717
2719,20094,2021-07-29 07:45:00,705,0,705
2720,20095,2021-07-29 08:00:00,714,0,714
2721,20096,2021-07-29 08:15:00,622,0,622
2722,20097,2021-07-29 08:30:00,616,0,616
2723,20098,2021-07-29 08:45:00,600,0,600
2724,20099,2021-07-29 09:00:00,555,0,555
2725,20100,2021-07-29 09:15:00,542,0,542
2726,20101,2021-07-29 09:30:00,617,0,617
2727,20102,2021-07-29 09:45:00,448,0,448
2728,20103,2021-07-29 10:00:00,613,0,613
2729,20104,2021-07-29 10:15:00,398,0,398
2730,20105,2021-07-29 10:30:00,369,0,369
2731,20106,2021-07-29 10:45:00,318,0,318
2732,20107,2021-07-29 11:00:00,285,0,285
2733,20108,2021-07-29 11:15:00,240,0,240
2734,20109,2021-07-29 11:30:00,262,0,262
2735,20110,2021-07-29 11:45:00,237,0,237
2736,20111,2021-07-29 12:00:00,263,0,263
2737,20112,2021-07-29 12:15:00,226,0,226
2738,20113,2021-07-29 12:30:00,279,0,279
2739,20114,2021-07-29 12:45:00,177,0,177
2740,20115,2021-07-29 13:00:00,263,0,263
2741,20116,2021-07-29 13:15:00,265,0,265
2742,20117,2021-07-29 13:30:00,369,0,369
2743,20118,2021-07-29 13:45:00,343,0,343
2744,20119,2021-07-29 14:00:00,272,0,272
2745,20120,2021-07-29 14:15:00,124,0,124
2746,20121,2021-07-29 14:30:00,269,0,269
2747,20122,2021-07-29 14:45:00,253,0,253
2748,20123,2021-07-29 15:00:00,418,0,418
2749,20124,2021-07-29 15:15:00,488,0,488
2750,20125,2021-07-29 15:30:00,273,0,273
2751,20126,2021-07-29 15:45:00,350,0,350
2752,20127,2021-07-29 16:00:00,436,0,436
2753,20128,2021-07-29 16:15:00,474,0,474
2754,20129,2021-07-29 16:30:00,313,0,313
2755,20130,2021-07-29 16:45:00,319,0,319
2756,20131,2021-07-29 17:00:00,370,0,370
2757,20132,2021-07-29 17:15:00,343,0,343
2758,20133,2021-07-29 17:30:00,381,0,381
2759,20134,2021-07-29 17:45:00,466,0,466
2760,20135,2021-07-29 18:00:00,441,0,441
2761,20136,2021-07-29 18:15:00,459,0,459
2762,20137,2021-07-29 18:30:00,498,0,498
2763,20138,2021-07-29 18:45:00,553,0,553
2764,20139,2021-07-29 19:00:00,595,0,595
2765,20140,2021-07-29 19:15:00,710,0,710
2766,20141,2021-07-29 19:30:00,681,0,681
2767,20142,2021-07-29 19:45:00,690,0,690
2768,20143,2021-07-29 20:00:00,699,0,699
2769,20144,2021-07-29 20:15:00,738,0,738
2770,20145,2021-07-29 20:30:00,756,0,756
2771,20146,2021-07-29 20:45:00,754,0,754
2772,20147,2021-07-29 21:00:00,747,0,747
2773,20148,2021-07-29 21:15:00,737,0,737
2774,20149,2021-07-29 21:30:00,743,0,743
2775,20150,2021-07-29 21:45:00,745,0,745
2776,20151,2021-07-29 22:00:00,756,0,756
2777,20152,2021-07-29 22:15:00,736,0,736
2778,20153,2021-07-29 22:30:00,728,0,728
2779,20154,2021-07-29 22:45:00,721,0,721
2780,20155,2021-07-29 23:00:00,721,0,721
2781,20156,2021-07-29 23:15:00,721,0,721
2782,20157,2021-07-29 23:30:00,712,0,712
2783,20158,2021-07-29 23:45:00,697,0,697
2784,20159,2021-07-30 00:00:00,714,0,714
2785,20160,2021-07-30 00:15:00,716,0,716
2786,20161,2021-07-30 00:30:00,705,0,705
2787,20162,2021-07-30 00:45:00,667,0,667
2788,20163,2021-07-30 01:00:00,678,0,678
2789,20164,2021-07-30 01:15:00,700,0,700
2790,20165,2021-07-30 01:30:00,706,0,706
2791,20166,2021-07-30 01:45:00,654,0,654
2792,20167,2021-07-30 02:00:00,680,0,680
2793,20168,2021-07-30 02:15:00,677,0,677
2794,20169,2021-07-30 02:30:00,686,0,686
2795,20170,2021-07-30 02:45:00,670,0,670
2796,20171,2021-07-30 03:00:00,658,0,658
2797,20172,2021-07-30 03:15:00,662,0,662
2798,20173,2021-07-30 03:30:00,655,0,655
2799,20174,2021-07-30 03:45:00,627,0,627
2800,20175,2021-07-30 04:00:00,658,0,658
2801,20176,2021-07-30 04:15:00,658,0,658
2802,20177,2021-07-30 04:30:00,617,0,617
2803,20178,2021-07-30 04:45:00,656,0,656
2804,20179,2021-07-30 05:00:00,678,0,678
2805,20180,2021-07-30 05:15:00,719,0,719
2806,20181,2021-07-30 05:30:00,745,0,745
2807,20182,2021-07-30 05:45:00,776,0,776
2808,20183,2021-07-30 06:00:00,766,0,766
2809,20184,2021-07-30 06:15:00,749,0,749
2810,20185,2021-07-30 06:30:00,747,0,747
2811,20186,2021-07-30 06:45:00,758,0,758
2812,20187,2021-07-30 07:00:00,721,0,721
2813,20188,2021-07-30 07:15:00,723,0,723
2814,20189,2021-07-30 07:30:00,724,0,724
2815,20190,2021-07-30 07:45:00,728,0,728
2816,20191,2021-07-30 08:00:00,762,0,762
2817,20192,2021-07-30 08:15:00,712,0,712
2818,20193,2021-07-30 08:30:00,661,0,661
2819,20194,2021-07-30 08:45:00,638,0,638
2820,20195,2021-07-30 09:00:00,659,0,659
2821,20196,2021-07-30 09:15:00,650,0,650
2822,20197,2021-07-30 09:30:00,613,0,613
2823,20198,2021-07-30 09:45:00,692,0,692
2824,20199,2021-07-30 10:00:00,679,0,679
2825,20200,2021-07-30 10:15:00,635,0,635
2826,20201,2021-07-30 10:30:00,692,0,692
2827,20202,2021-07-30 10:45:00,505,0,505
2828,20203,2021-07-30 11:00:00,511,0,511
2829,20204,2021-07-30 11:15:00,669,0,669
2830,20205,2021-07-30 11:30:00,699,0,699
2831,20206,2021-07-30 11:45:00,718,0,718
2832,20207,2021-07-30 12:00:00,757,0,757
2833,20208,2021-07-30 12:15:00,753,0,753
2834,20209,2021-07-30 12:30:00,614,0,614
2835,20210,2021-07-30 12:45:00,649,0,649
2836,20211,2021-07-30 13:00:00,709,0,709
2837,20212,2021-07-30 13:15:00,640,0,640
2838,20213,2021-07-30 13:30:00,648,0,648
2839,20214,2021-07-30 13:45:00,736,0,736
2840,20215,2021-07-30 14:00:00,600,0,600
2841,20216,2021-07-30 14:15:00,360,0,360
2842,20217,2021-07-30 14:30:00,727,0,727
2843,20218,2021-07-30 14:45:00,772,0,772
2844,20219,2021-07-30 15:00:00,790,0,790
2845,20220,2021-07-30 15:15:00,772,0,772
2846,20221,2021-07-30 15:30:00,225,-1,224
2847,20222,2021-07-30 15:45:00,249,0,249
2848,20223,2021-07-30 16:00:00,382,0,382
2849,20224,2021-07-30 16:15:00,207,0,207
2850,20225,2021-07-30 16:30:00,294,0,294
2851,20226,2021-07-30 16:45:00,444,0,444
2852,20227,2021-07-30 17:00:00,403,0,403
2853,20228,2021-07-30 17:15:00,310,0,310
2854,20229,2021-07-30 17:30:00,442,0,442
2855,20230,2021-07-30 17:45:00,624,0,624
2856,20231,2021-07-30 18:00:00,566,0,566
2857,20232,2021-07-30 18:15:00,663,0,663
2858,20233,2021-07-30 18:30:00,766,0,766
2859,20234,2021-07-30 18:45:00,569,0,569
2860,20235,2021-07-30 19:00:00,642,0,642
2861,20236,2021-07-30 19:15:00,722,0,722
2862,20237,2021-07-30 19:30:00,737,0,737
2863,20238,2021-07-30 19:45:00,752,0,752
2864,20239,2021-07-30 20:00:00,746,0,746
2865,20240,2021-07-30 20:15:00,762,0,762
2866,20241,2021-07-30 20:30:00,740,0,740
2867,20242,2021-07-30 20:45:00,719,0,719
2868,20243,2021-07-30 21:00:00,711,0,711
2869,20244,2021-07-30 21:15:00,698,0,698
2870,20245,2021-07-30 21:30:00,715,0,715
2871,20246,2021-07-30 21:45:00,703,0,703
2872,20247,2021-07-30 22:00:00,690,0,690
2873,20248,2021-07-30 22:15:00,701,0,701
2874,20249,2021-07-30 22:30:00,726,0,726
2875,20250,2021-07-30 22:45:00,665,0,665
2876,20251,2021-07-30 23:00:00,691,0,691
2877,20252,2021-07-30 23:15:00,681,0,681
2878,20253,2021-07-30 23:30:00,668,0,668
2879,20254,2021-07-30 23:45:00,694,0,694
2880,20255,2021-07-31 00:00:00,704,0,704
2881,20256,2021-07-31 00:15:00,693,0,693
2882,20257,2021-07-31 00:30:00,672,0,672
2883,20258,2021-07-31 00:45:00,688,0,688
2884,20259,2021-07-31 01:00:00,683,0,683
2885,20260,2021-07-31 01:15:00,715,0,715
2886,20261,2021-07-31 01:30:00,672,0,672
2887,20262,2021-07-31 01:45:00,657,0,657
2888,20263,2021-07-31 02:00:00,672,0,672
2889,20264,2021-07-31 02:15:00,672,0,672
2890,20265,2021-07-31 02:30:00,672,0,672
2891,20266,2021-07-31 02:45:00,656,0,656
2892,20267,2021-07-31 03:00:00,659,0,659
2893,20268,2021-07-31 03:15:00,653,0,653
2894,20269,2021-07-31 03:30:00,671,0,671
2895,20270,2021-07-31 03:45:00,630,0,630
2896,20271,2021-07-31 04:00:00,654,0,654
2897,20272,2021-07-31 04:15:00,655,0,655
2898,20273,2021-07-31 04:30:00,670,0,670
2899,20274,2021-07-31 04:45:00,664,0,664
2900,20275,2021-07-31 05:00:00,647,0,647
2901,20276,2021-07-31 05:15:00,666,0,666
2902,20277,2021-07-31 05:30:00,668,0,668
2903,20278,2021-07-31 05:45:00,692,0,692
2904,20279,2021-07-31 06:00:00,702,0,702
2905,20280,2021-07-31 06:15:00,676,0,676
2906,20281,2021-07-31 06:30:00,642,0,642
2907,20282,2021-07-31 06:45:00,698,0,698
2908,20283,2021-07-31 07:00:00,746,0,746
2909,20284,2021-07-31 07:15:00,676,0,676
2910,20285,2021-07-31 07:30:00,695,0,695
2911,20286,2021-07-31 07:45:00,703,0,703
2912,20287,2021-07-31 08:00:00,629,0,629
2913,20288,2021-07-31 08:15:00,596,0,596
2914,20289,2021-07-31 08:30:00,656,0,656
2915,20290,2021-07-31 08:45:00,613,0,613
2916,20291,2021-07-31 09:00:00,581,0,581
2917,20292,2021-07-31 09:15:00,558,0,558
2918,20293,2021-07-31 09:30:00,487,0,487
2919,20294,2021-07-31 09:45:00,520,0,520
2920,20295,2021-07-31 10:00:00,543,0,543
2921,20296,2021-07-31 10:15:00,511,0,511
2922,20297,2021-07-31 10:30:00,452,0,452
2923,20298,2021-07-31 10:45:00,346,0,346
2924,20299,2021-07-31 11:00:00,296,-2,294
2925,20300,2021-07-31 11:15:00,145,-1,144
2926,20301,2021-07-31 11:30:00,281,0,281
2927,20302,2021-07-31 11:45:00,315,0,315
2928,20303,2021-07-31 12:00:00,305,-10,295
2929,20304,2021-07-31 12:15:00,410,0,410
2930,20305,2021-07-31 12:30:00,275,-5,270
2931,20306,2021-07-31 12:45:00,327,0,327
2932,20307,2021-07-31 13:00:00,540,0,540
2933,20308,2021-07-31 13:15:00,241,-5,236
2934,20309,2021-07-31 13:30:00,237,0,237
2935,20310,2021-07-31 13:45:00,79,-42,37
2936,20311,2021-07-31 14:00:00,116,-18,98
2937,20312,2021-07-31 14:15:00,36,-67,-31
2938,20313,2021-07-31 14:30:00,198,-28,170
2939,20314,2021-07-31 14:45:00,275,0,275
2940,20315,2021-07-31 15:00:00,181,-17,164
2941,20316,2021-07-31 15:15:00,164,-6,158
2942,20317,2021-07-31 15:30:00,33,-6,27
2943,20318,2021-07-31 15:45:00,45,0,45
2944,20319,2021-07-31 16:00:00,96,0,96
2945,20320,2021-07-31 16:15:00,136,0,136
2946,20321,2021-07-31 16:30:00,95,0,95
2947,20322,2021-07-31 16:45:00,148,0,148
2948,20323,2021-07-31 17:00:00,200,0,200
2949,20324,2021-07-31 17:15:00,224,0,224
2950,20325,2021-07-31 17:30:00,261,0,261
2951,20326,2021-07-31 17:45:00,287,0,287
2952,20327,2021-07-31 18:00:00,338,0,338
2953,20328,2021-07-31 18:15:00,355,0,355
2954,20329,2021-07-31 18:30:00,446,0,446
2955,20330,2021-07-31 18:45:00,460,0,460
2956,20331,2021-07-31 19:00:00,495,0,495
2957,20332,2021-07-31 19:15:00,515,0,515
2958,20333,2021-07-31 19:30:00,579,0,579
2959,20334,2021-07-31 19:45:00,596,0,596
2960,20335,2021-07-31 20:00:00,671,0,671
2961,20336,2021-07-31 20:15:00,694,0,694
2962,20337,2021-07-31 20:30:00,658,0,658
2963,20338,2021-07-31 20:45:00,691,0,691
2964,20339,2021-07-31 21:00:00,677,0,677
2965,20340,2021-07-31 21:15:00,677,0,677
2966,20341,2021-07-31 21:30:00,713,0,713
2967,20342,2021-07-31 21:45:00,646,0,646
2968,20343,2021-07-31 22:00:00,703,0,703
2969,20344,2021-07-31 22:15:00,660,0,660
2970,20345,2021-07-31 22:30:00,663,0,663
2971,20346,2021-07-31 22:45:00,676,0,676
2972,20347,2021-07-31 23:00:00,673,0,673
2973,20348,2021-07-31 23:15:00,681,0,681
2974,20349,2021-07-31 23:30:00,672,0,672
2975,20350,2021-07-31 23:45:00,676,0,676
2976,20351,2021-08-01 00:00:00,654,0,654
2977,20352,2021-08-01 00:15:00,667,0,667
2978,20353,2021-08-01 00:30:00,691,0,691
2979,20354,2021-08-01 00:45:00,639,0,639
2980,20355,2021-08-01 01:00:00,666,0,666
2981,20356,2021-08-01 01:15:00,701,0,701
2982,20357,2021-08-01 01:30:00,690,0,690
2983,20358,2021-08-01 01:45:00,684,0,684
2984,20359,2021-08-01 02:00:00,677,0,677
2985,20360,2021-08-01 02:15:00,668,0,668
2986,20361,2021-08-01 02:30:00,680,0,680
2987,20362,2021-08-01 02:45:00,670,0,670
2988,20363,2021-08-01 03:00:00,681,0,681
2989,20364,2021-08-01 03:15:00,635,0,635
2990,20365,2021-08-01 03:30:00,668,0,668
2991,20366,2021-08-01 03:45:00,680,0,680
2992,20367,2021-08-01 04:00:00,689,0,689
2993,20368,2021-08-01 04:15:00,661,0,661
2994,20369,2021-08-01 04:30:00,662,0,662
2995,20370,2021-08-01 04:45:00,642,0,642
2996,20371,2021-08-01 05:00:00,649,0,649
2997,20372,2021-08-01 05:15:00,651,0,651
2998,20373,2021-08-01 05:30:00,666,0,666
2999,20374,2021-08-01 05:45:00,619,0,619
3000,20375,2021-08-01 06:00:00,632,0,632
3001,20376,2021-08-01 06:15:00,649,0,649
3002,20377,2021-08-01 06:30:00,623,0,623
3003,20378,2021-08-01 06:45:00,558,0,558
3004,20379,2021-08-01 07:00:00,587,0,587
3005,20380,2021-08-01 07:15:00,582,0,582
3006,20381,2021-08-01 07:30:00,590,0,590
3007,20382,2021-08-01 07:45:00,573,0,573
3008,20383,2021-08-01 08:00:00,517,0,517
3009,20384,2021-08-01 08:15:00,490,0,490
3010,20385,2021-08-01 08:30:00,555,0,555
